
# Mean: (0.0, 0.0, 0.0)

# X:    (-0.25552400932, -0.947376628242, -0.192834138374)
# Y:    (0.0967949955749, 0.17338467187, -0.980085957655)
# Z:    (0.961945013757, -0.269100872949, 0.0473973700275)

0.380559135917, -0.0132899852102, -0.177603832565
-0.190962936058, 0.0175013015299, -0.31181590032
0.608767929395, 0.750893598531, -0.385874837022
0.443576630808, 0.163934433522, -0.675147718589
-0.266847378754, 0.177420453902, -0.182601445941
0.219881740095, -0.357558124155, -0.0664967195202
0.0465577370956, 0.247148639398, -0.362712379603
-0.56637992412, -0.191116578765, -0.0112601369663
0.182395687218, 0.382504340006, 0.546134597501
0.471958013213, -0.299928448209, -0.0765039044458
-0.101339476, 0.0319315225023, 0.615287866063
0.636385998737, -0.18285846558, 0.227727288329
0.0764010819608, -0.659004931178, 0.274093321549
-0.516267909422, 0.160996576886, 0.277608811004
-0.0395017441225, 0.514269936625, 0.665245264417
0.527448481463, 0.145645988494, 0.151343388323
0.0170717632544, 0.0949799103749, -0.16734058119
-0.228606018303, 0.226719473751, 0.424463769584
0.170913033246, -0.22829327395, 0.283538779642
-0.549738528605, -0.401245007108, 0.208676883152
0.469965789563, -0.205187333847, 0.0944810119048
0.380514510258, -0.179616256331, -0.0320608861979
0.312480878985, -0.0919366373949, -0.495060110814
0.0542032688079, 0.235140404158, 0.0380159759422
0.482198741221, -0.154272993892, 0.280716125008
0.014555987634, -1.09454834231, -0.360420474753
-0.063744050651, -0.197891252117, -0.749065991054
0.0803386907386, -0.461522621289, 0.136105035843
0.1093706445, -0.480804393766, -0.220274895454
0.319442223528, 0.784915371501, 0.0162143154847
0.209532215741, 0.119665063072, -0.218053112531
-0.322199210788, 0.513325924455, 1.30102046942
0.37693231521, -0.00389012038268, 0.270819746082
-0.0482847975958, 0.392595275334, -0.535100336193
-0.514049163292, -0.170516909239, -0.254966250916
0.188256513293, -0.414050715156, -0.375491051221
0.471734923636, -0.422747314125, 0.174554555484
-0.433342235723, -0.217345158714, 0.0872703696575
-0.0912520111886, 0.349732836715, 0.249325298056
0.0485592106088, 0.115328146299, -0.0149034267712
-0.10410217052, -0.228163330905, 0.0123454711896
-0.0259561027285, 0.595692445969, -0.0519977390347
-0.087167795925, 0.301584707463, 0.595180441623
-0.138455993082, 0.493166571044, -0.683600394222
-0.0571985156417, -0.0639057861865, 0.0176868676382
-0.276874376166, 0.173844080416, 0.198997852218
0.00326720200062, -0.296015737184, 0.587586130845
-0.044814441002, 0.570699487461, -0.0290784941448
-0.450190672683, 0.427418507774, -0.329974322419
-0.446091634772, -0.382585600988, -0.283375781881
0.237665966146, -0.570594995731, 0.518711839304
-0.217515181913, -0.0472551178839, 0.25073170183
0.0909381757589, -0.086993738506, -0.248529847465
0.251257406709, 0.257483825947, 0.0911560050498
0.246649219204, 0.137218285354, 0.310660500703
0.0420930473754, 0.00991518251029, 0.217745548954
0.676873474819, -0.547405117851, -0.239752805693
0.422066897892, 0.00221432985705, 0.00817173796173
-0.69733229742, -0.564362826673, -0.186620017278
-0.175800966099, -0.0203783904808, -0.0113247710037
0.97669342325, -0.229667790727, 0.273737157018
-0.378988372803, -0.0934096897905, 0.53817189605
0.001942286166, 0.237397683326, -0.542266240037
0.0983581459811, -0.369881661096, 0.269345165635
-0.188544999616, 0.131213954496, -0.0241894532955
-0.62170674431, -0.169433800319, -0.109999955341
-0.443926286157, 0.422926483873, 0.414341319206
0.422545780688, 0.205146029127, 0.270407258057
0.515560118767, 0.294829612876, 0.160590285628
0.483183255541, -0.188979839725, 0.267520008298
0.147566219379, 0.690923030525, 0.183393725384
0.00832750791995, -0.132966679603, -0.316114120475
-0.500375143941, 0.70512021402, -0.553577150752
0.135528161566, 0.139401682579, -0.131807838395
-0.0324469365648, 0.310693673588, 0.106938191862
0.298829117623, -0.637557843036, -0.155468819897
-0.0278306212354, 0.0283555216846, -0.0750259757586
-0.229342429499, 0.257501933919, 0.183401721591
-0.189978485276, -0.143199814559, 0.324887382059
-0.743477018685, -0.188023855607, 0.150536967054
0.348218703223, -0.0976417637861, 0.296594337619
0.194191230808, 0.463276671973, -0.140220149196
0.190733052933, -0.439637971398, 0.432393518947
0.349773188852, 0.217991716272, -0.0785810735593
0.258062641869, -0.182078161877, -0.206925833191
0.371384994918, -0.376859360606, -0.194494936968
0.164068060905, 0.348839004846, -0.368564369175
0.243079267049, -0.164273071553, -0.133339618665
-0.0187680228372, 0.293968002126, 0.364085447294
0.521921498294, 0.0936372839083, 0.0660163210169
0.28547143771, 0.0109077663978, -0.0254235696235
-0.183551362142, 0.698415921566, 0.383705062426
-0.349548934953, -0.266321039924, -0.281303746672
-0.427512042734, 0.127289996332, 0.355989035363
-0.234396182831, -0.0840181519287, -0.19697332652
-0.29584944528, 0.547087338443, -0.305237416286
0.242642074229, 0.40275123396, 0.291006302865
-0.589207687968, 0.646762440288, 0.233842656614
-0.180925645058, 0.414164501395, -0.555381072255
0.261211302457, -0.0797064119731, 0.0867938472005
0.135978626786, -0.0300774916806, -0.345314346908
0.52358963538, 0.0888277569366, -0.0517694196521
0.436936556977, 0.505665857656, -0.049307436617
-0.286087014692, -0.553773653697, -0.64464370064
-0.289113636888, -0.47609295088, -0.327497125319
-0.00830691747517, -0.209158998438, -0.0101548637709
-0.327421739257, 0.515017730624, 0.0266935546167
0.0849667962519, 0.364135589628, -0.36279440633
0.0912174192959, -0.385768543165, 0.0986743851493
-0.159240260524, -0.108061448474, -0.349934736044
-0.214069392726, -0.311526557956, -0.230818504843
0.219955858905, 0.19460524395, -0.130696563884
-0.276571192363, 0.0735791561406, -0.258948578579
0.319223571434, -0.107496068142, -0.0628833936468
-0.384466230688, 0.228660090602, -0.369944600872
0.107054815109, -0.655476051971, -0.762378761957
1.04128761677, -0.0720011298684, -0.0366606175701
0.224418936295, 0.395301464158, 0.59581881272
0.249106675802, -0.121053226129, -0.520351099306
0.290503466688, -0.128857156141, -0.348290870202
-0.0400404772656, -0.293887030527, 0.179293102356
0.234569235334, -0.695917073239, 0.190865910812
0.206950515569, 0.316699448405, 0.415159238322
-0.0713798348851, -0.0476674464167, -0.242668762222
-0.246152521014, -0.0915586933822, -0.099165159825
-0.0522532350519, 0.177513549483, 0.621364504096
-0.0648570191815, -0.336259375883, 0.0793248843914
-0.00891092284783, 0.429324044336, -0.733926302564
-0.0667568817304, -0.520327587344, -0.167698223739
-0.379431957897, -0.013454410955, -0.197430873183
0.455563890959, -0.0898482910746, 0.15798643721
-0.140889491621, 0.703407184406, -0.56896225174
0.286191961918, -0.389723767775, 0.270328014085
0.195936064672, -0.257557468832, -0.378105057386
0.235342806934, 0.59537544913, -0.366947939919
-0.0427060191579, 0.179124876539, -0.660058001481
0.316436173773, 0.235060016031, 0.27828690133
-0.130788881925, 0.520308690443, 0.385481340456
-0.163171533347, -0.0100295069159, -0.103254893887
-0.329197476534, 0.222284973677, 0.844374720438
0.08670003753, -0.560300861901, -0.363418162974
0.456406022338, 0.0552520272314, 0.382349689738
0.212253632609, -0.27243849427, -0.464795445057
0.0652387051116, 0.103917003263, 0.276823081424
-0.825945914778, 0.0951515028921, 0.207255358604
0.00884225669479, 0.182973554889, 0.141772486213
0.24689639216, -0.307011579434, 0.558684639291
-0.854919954634, 0.170643631483, 0.329045851155
-0.167283994963, 0.423052517101, 0.544474191099
-0.0671557405102, -0.0764076190361, 0.321322726783
-0.459454936609, -0.0699705245922, -0.379247321212
0.496034111456, 0.34480618275, 0.16126574061
0.037730172748, -0.430606791788, 0.133544940507
-0.232192443821, -0.511087370816, 0.557911301534
-0.0275731605805, 0.290197465023, -0.140107499905
0.0166612145873, -0.157509175927, 0.0322370829221
0.148377145559, 0.10912039294, 0.403061618991
-0.00939800338814, 0.198316363337, 0.344026852416
0.0651205258157, 0.396582063688, -0.504050498147
-0.131851890095, -0.531861368447, -0.016799381355
-0.0212573096281, -0.1998556098, 0.144014401785
-0.322010713407, -0.250789643891, 0.848964685894
-0.515586479581, 0.097416668074, 0.14945704274
-0.54757566309, -0.0130045036633, -0.348470452348
0.0463063509951, 0.234739666507, -0.00281380256897
-0.541886088614, -0.15194009764, -0.573715513235
-0.233989217449, -0.369684452068, 0.218470655369
0.733127773966, 0.190281585678, -0.673302047609
-0.155466451369, -0.391719692318, -0.331604441366
-0.0160685467452, -0.0505740998929, -0.0247360508757
-0.0615646599905, 0.171686968194, 0.215150417452
-0.0835191184506, -0.555903001766, -0.117755484546
-0.187985023964, 0.0435947213952, -0.0705460796028
0.380477113295, -0.109721566882, -0.470540068948
-0.141374342201, 0.0719389967904, -0.293290384522
-0.0690350593151, 0.381231937441, 0.0176552988828
-0.238559120546, -0.12649882806, -0.188465952605
0.228246919527, 0.363321438332, 0.0784745796363
0.564183437889, 0.158745079865, -0.0570824041341
0.382878196384, 0.14007777702, -0.000161591405374
0.331161495059, -0.263787248882, 0.572200682746
-0.00707022787854, -0.299729953924, 0.00284737287586
-0.347451918647, 0.00871307031212, 0.197815936635
-0.388015664534, 0.149002510405, -0.157038932147
-0.423533134444, -0.231783049123, -0.334324010955
0.324313574591, -0.249022903451, 0.101931468409
-0.0833104957781, -0.136282354567, -0.190505021065
0.0228615233293, -0.0344624123908, 0.143782889879
0.00358930543201, -0.299454282518, -0.285108647175
-0.246461254716, 0.259490061233, -0.354481241604
0.0804480663207, -0.621020886773, 0.434368794076
0.200474029551, 0.017050562001, -0.09762211122
-0.105975606087, -0.106480790397, -0.0974513302369
-0.30771382587, -0.25001531444, -0.190205993886
-0.26171095114, -0.121395358529, -0.0501887897981
0.452395982256, 0.249202708723, -0.331820980142
-0.0213187563654, 0.41072275978, 0.077393503132
-0.400214483004, -0.0506767504334, -0.0532049056755
-0.0352976495142, -0.131894253254, 0.323386225092
-0.373394659979, 0.422864422878, 0.141827107388
-0.274648851705, 0.196081541196, 0.237450692317
0.0811032626606, -0.135332651161, -0.844648664835
0.198442384047, -0.666924550467, -0.145715333925
0.365724758902, 0.0563918366875, -0.569965813662
0.228134686788, 0.2491001403, -0.283285226824
-0.126628860716, 0.235741743937, 0.289198640932
-0.477673872449, -0.168825873915, 0.266224057381
0.181434292062, 0.0352670603256, -0.137098514408
0.341124422363, 0.0358290712048, -0.103221510235
0.0893059773419, 0.0537741119968, -0.496109812477
-0.179528050965, -0.134958147392, -0.353848242346
0.539234814193, 0.144388730179, 0.786320318251
-0.613777477412, -0.318390769867, 0.437554169581
0.338604555217, 0.361281302365, -0.362314745641
0.968895353401, -0.124262073051, 0.640494379795
0.219274236562, 0.150778046933, -0.556698681695
0.84697131388, -0.447083664432, 0.531845444749
-0.463200848093, -0.844079574283, -0.0300448814264
-0.576149596751, 0.28645782187, -0.33054702844
-0.100047912019, 0.173505142192, -0.10558843438
-0.958244506073, -0.0331488494428, -0.726349465993
0.0430751104247, -0.568332440797, -0.340611040384
-0.482212600404, -0.214737458901, -0.0720835556402
-0.504958951276, 0.754078012685, 0.430595643329
-0.30208223942, 0.0726181333577, 0.537036287641
-0.0659379310108, -0.857217487724, -0.620019749598
-0.0729070262403, 0.76797739169, -0.0253933298186
0.801517849197, 0.744776383677, 0.0768708421648
0.0264482281447, 0.667280669586, -0.0769636231282
0.208188884736, 0.0469690280254, -0.203083120791
-0.177871873613, -0.113517100988, -0.0202461020856
0.0427229296203, 0.101937898638, -0.360246840987
0.0241491012814, -0.0312820226326, -0.0743896388188
0.634855756118, 0.534739888115, -0.335423748479
0.104272256465, 0.480515209563, -0.50581682596
-0.538574000626, 0.281333651446, 0.221846983296
0.536412229552, 0.0314775073847, -0.417643745284
0.0490024024491, 0.247037696279, 0.104963595357
-0.138844902554, -0.251246481513, 0.316197834604
0.377349775817, 0.297965273325, -0.184279668292
-0.186591567347, 0.949574025984, 0.036082681896
0.799734109487, -0.524632884001, -0.315102438961
-0.46250543849, 0.124142705989, 0.0218361306847
0.136355733234, 0.338378920208, 0.0555629854429
-0.180755623682, -0.00418741761826, 0.0179762265972
-0.00288736134339, -0.174804811882, -0.516287687081
0.0545751116837, -0.291964641781, 0.172839250427
0.327033781893, 0.0786956519759, -0.503769058899
-0.0614339308633, 0.585291563398, -0.168904135621
-0.259996406962, -0.274217708441, 0.391483569836
0.00842299758931, -0.130467722442, 0.484403840966
0.0114883402526, 0.330632702536, -0.14023818383
-0.233946910715, -0.0809154021258, -0.124385730516
-0.0747062830033, 0.0875772187733, 0.325614964672
-0.0734464405612, -0.0967063536252, -1.02012327506
-0.227032611369, 0.196493686965, -0.128411973581
-0.260768156984, -0.133268030595, -0.290292636938
0.133904754874, 0.0671383555041, -0.166349815655
-0.235153312143, -0.0366955920115, -0.303733632414
0.135180243621, 0.314076058133, -0.183241026145
-0.70241360502, 0.217222839585, -0.345633994685
-0.386456902188, -0.435274287857, -0.478837901614
-0.316522958907, -0.18205677727, 0.318366166809
0.312818658189, 0.197015171771, 0.0242410376742
-0.60332353987, -0.50102253049, 0.118113063941
0.0603825125021, 0.313221251605, 0.4843262207
-0.127021238068, -0.30638219187, -0.30266830204
0.344879152029, 0.463488185917, 0.443127430295
0.0914418738689, -0.202468206684, 0.377629678253
-0.341668970871, 0.153326987745, -0.257676914088
-0.348731171515, 0.0262669028699, 0.328386759504
-0.414871243086, 0.0359137907248, -0.195187851413
-0.908996900423, 1.03298191223, 0.11580547955
-0.438541903462, 0.290655096813, -0.214323689157
0.417707547813, 0.590298855609, -0.422085948655
-0.492641520088, 0.175616790193, -0.285891208561
-0.208238311656, -0.343703977429, 0.0447137714166
0.379666716749, -0.367847919616, 0.134992934521
-0.716278425929, 0.0791052488249, 0.375456713464
-0.221699005791, -0.334180361498, 0.66888820767
-0.474032345309, -0.281504715679, 0.0666790757115
-0.108634337012, 0.0876723710002, 0.464608999104
0.426944925674, -0.267273421546, -0.255694581407
-0.542665773523, -0.0343365378823, -0.176394376706
0.18586604527, -0.246278389135, 0.0901189919901
-0.28474165572, -0.00365592445723, 0.322546955364
0.146895696403, 0.226405307299, 0.14047691485
0.229868974605, 0.306306211911, 0.0981367202744
-0.22682935188, -0.196772887295, 0.601868806973
-0.0729213476915, -0.180658071189, 0.676310385467
0.597997799872, 0.392897045618, 0.0255014755671
-0.296074221761, 0.0749222791164, 0.1741786325
-0.0781815923698, 0.360794525367, -0.418351538156
0.579418671128, 0.2414072607, -0.494864742973
-0.0780866863024, -0.0157314063652, -0.652367194916
0.13554990374, -0.121699851192, -0.263916900565
0.367175960924, -0.270326159483, 0.36291975231
0.626269616043, -0.267921136923, -0.695450132272
0.108914904415, -0.310573933465, -0.0588489482277
-0.0955754850735, 0.150659316808, 0.330207222894
0.0643304915914, -0.000223875839966, 0.211694340707
-0.179605848176, -0.101329507267, -0.386392451577
-0.238840038595, -0.169077681356, 0.100055970005
-0.278297816019, 0.806693430688, -0.194646213602
0.26829394197, -0.134066427427, 0.0579757113705
0.25272466827, 0.431115118868, 0.151188991772
0.116826377769, -0.325205499876, 0.476887223131
-0.0956751629513, -0.4171785092, 0.228759208202
-0.42888527796, -0.205385121638, -0.28514900398
0.23814097545, 0.20379001795, 0.362043480471
-0.377165434481, 0.48404497725, -0.22057815227
0.180874115057, -0.190501170614, 0.951461897452
-0.324605039906, -0.00773178422666, 0.749601197701
0.0618695734737, -0.229106586697, -0.316858357049
0.258322187172, 0.434682819621, -0.122450145714
0.649875069942, -0.253250116017, -0.1301775602
0.0343030902507, 0.661616673781, -0.39417306727
0.0594050268196, -0.0216583379063, -0.0975777368165
0.20147012539, 0.308920487129, -0.308613859095
0.003675854302, -0.0391345530133, -0.127515769199
0.864443818194, 0.253224760887, -0.599910754134
0.190977670327, 0.220517497162, -0.713057594943
-0.206159878221, 0.401708090956, -0.366561685402
-0.807881542848, 0.197471463568, -0.220482704091
0.246059189966, -0.097586433157, 0.0012834365583
-0.0484044680463, 0.144977185382, 0.373546470633
0.423411247142, -0.14039996761, -0.0547439433335
-0.00810758799338, -0.470570630525, -0.34791050753
-0.576067373409, 0.623491372579, 0.22275854194
0.178524101385, -0.5352665668, -0.175017871519
0.292184759113, -0.422011008838, -0.214956131193
0.163674075604, -0.0416239763195, -0.537453407653
-0.286782850792, 0.0297427658239, -0.515752233316
0.24915769886, -0.483140607179, 0.0425370299424
-0.188156095863, -0.269839100336, -0.457621016552
-0.265875877665, -0.519224106581, -0.0214938759873
-0.010474688014, 0.152346053779, 0.237396071392
0.118483555314, -0.0779040996742, 0.463224665771
-0.151030715539, 0.247712151535, 0.262459112645
-0.520742284183, 0.756032648873, 0.321418703955
-0.0367732936554, -0.232760082227, -0.0315592557441
-0.0396265279116, -0.0203755557594, 0.252436491535
0.141992577186, -0.318911839165, 0.0244966016178
-0.121908834697, 0.0018561201677, 0.261232371078
0.264579422961, -0.344578822204, 0.18467246525
-0.487386142688, 0.296997270728, -0.246082856809
0.254218135042, -0.25289062071, -0.0861499828783
0.13931042918, -0.308687250986, -0.612414366685
0.158914990277, 0.269531253139, -0.0303153530514
-0.345783775654, -0.0134098462293, 0.248503356974
0.140695580197, 0.784529375972, -0.183201463981
0.254860446778, -0.551452388024, 0.0832475209823
-0.0814172253588, -0.409365820479, 0.0209100653323
0.480524732076, -0.195437095496, -0.648797618532
0.0463431142058, 0.319089505979, -0.215904840083
-0.257117640617, 0.54325701151, -0.552364417043
0.198048849255, 0.581193118203, -0.504300442767
-0.00312866019624, -0.105600665664, -0.723244790317
-0.154623535749, -0.431907501068, 0.188901334162
0.475601940952, -0.133224481662, 0.343957104851
0.154266429402, -0.502213390361, 0.520031577132
-0.370385795209, -0.176841105967, 0.262269127985
-0.340498955539, 0.0600285746937, 0.159754104422
-0.343485629388, 0.0777123651082, -0.222747386831
0.296344118729, 0.173610907348, -0.265793111837
-0.305575539679, 0.68874608127, -0.097182777648
0.166365398052, -0.0604089369468, -0.714983708406
0.0718710416091, -0.671756072565, 0.308656181503
-0.0587665335966, -0.0650870770985, 0.133389818505
-0.189515542578, 0.43088067891, -0.367517583946
-0.308217942199, -0.11196317555, -0.212940240266
-0.0784504095106, -0.18016663404, -0.0829741830217
0.288304783168, 0.103310361508, -0.48225221564
0.133570436662, -0.386469816882, -0.405238338167
-0.21785752523, -0.689361312558, 0.322043861889
-0.7379387411, -0.710720766189, -0.0592174491411
0.423584124397, -0.486919794048, 0.176392308179
-0.474751458032, -0.309647773358, 0.257274670144
0.0857748048156, -0.450643022576, 0.224880492415
-0.228704062844, -0.0875372596174, -0.243560386482
-0.121516021865, 0.129086452247, 0.114420809248
-0.219112236644, -0.155801858611, -0.500131354931
-0.0425980573334, -0.0298404451991, 0.0650687447178
-0.445260828881, -0.153612222229, -0.552129799363
-0.228127049173, -0.286728515087, 0.22629048493
0.17500859999, 0.495880105788, 0.100170684881
0.289692281704, 0.137839973279, -0.337222046568
0.315922517653, -0.160547469227, -0.0595248942761
0.483254942613, -0.245986296334, -0.210370884526
-0.0872353309096, -0.373154755519, 0.408822603918
-0.188772790784, -0.02311474187, 0.240734232283
0.191503754065, 0.0997851943236, 0.162081170397
0.43034070939, 0.171376017832, 0.664693667259
-0.325557246139, 0.290195424924, 0.48998642796
0.0624561458716, -0.867372411776, -0.00149768156665
-0.742329098277, -0.130316240111, -0.20665120684
-0.125050816018, -0.281104115393, -0.189650573595
-0.157472641519, 0.145570159087, -0.456420197687
-0.162643545156, -0.697521689245, -0.0636415849245
0.0577221981423, -0.47128232781, 0.0347980333534
0.0614698908025, 0.169784945299, 0.0875985586321
-0.026925320307, 0.393388588313, -0.072056608519
-0.38465611189, -0.447612632814, 0.336295765802
-0.272919122769, -0.430935684786, -0.233276638484
0.341988500473, -0.400073488854, -0.43217947858
-0.113080374351, 0.023499528092, -0.335302701477
-0.159318829635, -0.276543131601, -0.0305051108765
0.150099883424, -0.412527083388, -0.0274039226696
-0.0758367534591, 0.0283242380325, 0.0796688653779
-0.0418295980635, -0.135679239454, 0.393726189559
0.341168953077, -0.216818297765, -0.397962694996
0.308592261418, -0.00486985975085, 0.108131813408
0.411776842954, 0.0734072574243, -0.0651828818952
-0.27548221695, -0.0177442628837, -0.295917182493
-0.172735003707, 0.314243818079, 0.0737027634961
0.519187376473, 0.0590835052767, 0.188355200394
0.0151301710617, -0.201522296157, 0.113500631431
0.29425037277, -0.445175428968, 0.0520862038284
-0.703702557814, 0.245549080862, -0.606663659505
-0.17196825531, 0.0623504168186, 0.405312884877
0.628208006423, -0.202200697452, -0.515121728014
-0.207763185707, 0.507246911981, 0.0563276302899
-0.12462030873, 0.249863537328, 0.362335820178
-0.516428982002, 0.00142042876888, -0.255001962381
-0.177327347596, 0.409976821817, -0.388763466514
0.446611219356, 0.0706462063278, 0.519447179537
-0.331808755208, -0.468425976424, 0.199485372363
0.380227453826, -0.15155971227, -0.0209174452503
